datetime,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10
2023-03-31,0.013234568964001955,0.06756143348605817,0.15565681875340237,0.36221789103020263,0.5399295352614778,0.8492080038522547,1.3347632713019826,2.248146684407649,2.1338834068031027,0.936368210166775
2023-04-03,0.013131080255984298,0.0671637023981,0.1545064064819306,0.3588198271582757,0.5345305835003854,0.8419632822883657,1.3222025627240273,2.2179027990409113,2.115831276752941,0.936368210166775
2023-04-04,0.013115445480475234,0.06726179188240662,0.1545096587464127,0.35841087865399107,0.5344467818370379,0.8401135357329161,1.321646691933689,2.2146929289680153,2.117625753663747,0.936368210166775
2023-04-06,0.013099198061216719,0.06778232243005404,0.15593614671113754,0.36207134447650585,0.541004512030632,0.8508158130845248,1.3352156978891814,2.2436030281612744,2.1369609839710884,0.936368210166775
2023-04-07,0.012869076616365143,0.06686884737965774,0.15360858579254527,0.3563406255577472,0.5345126792062921,0.8401372255723849,1.3245360288135448,2.2272412332259104,2.1243032485487285,0.936368210166775
2023-04-10,0.012818705064520076,0.06659879960336831,0.15376505656553327,0.3573738777277994,0.5353743048284687,0.8414505173655996,1.3297945843220491,2.2351343882616264,2.1272274568742198,0.936368210166775
2023-04-11,0.012916387790885598,0.06702135035015055,0.15493640928160363,0.3611216568481936,0.5396207017419371,0.8485141551084694,1.3400327112125674,2.252307220105325,2.1392040057000843,0.936368210166775
2023-04-12,0.012825619103275725,0.06633717881959544,0.15408796085831705,0.3591884316025704,0.5370561387480453,0.8420129728897883,1.335217622061027,2.2417369282591144,2.1342363717931367,0.936368210166775
2023-04-13,0.012812778499003518,0.0663977052164407,0.1547105803165689,0.3604387672720498,0.5384767569995784,0.8468669628439122,1.3411410312732845,2.2551639222939803,2.1561407364809217,0.936368210166775
2023-04-14,0.012806196896326229,0.06602314811055036,0.15450878551297362,0.35963291147743826,0.5392709880566154,0.8473022873133061,1.3448864352794114,2.2565346118540015,2.166834489129799,0.936368210166775
2023-04-17,0.012725868208130266,0.06574127133235082,0.15382873978308648,0.3578396730029558,0.53645655167223,0.8447549542226974,1.3352555568518054,2.2435659398804306,2.1522815427235207,0.936368210166775
2023-04-18,0.01268648062899975,0.06534245810673624,0.1532161615225198,0.356123487130238,0.5339178123496973,0.840640036859978,1.330418433201935,2.2344538301422707,2.1481176541710383,0.936368210166775
2023-04-19,0.012657508354280667,0.06501434048374627,0.152719345062375,0.3550011760263325,0.5311097982429691,0.8377075150131191,1.322374392799087,2.216755606876484,2.1293494355426463,0.936368210166775
2023-04-20,0.012306547056989046,0.06309611109618417,0.14811231839954808,0.34289247013145413,0.5147013588264038,0.8124322176595674,1.2933981251266335,2.168326881490364,2.0839404410554807,0.936368210166775
2023-04-21,0.01229359758761127,0.0627097121995872,0.14724147904460344,0.3405125408035947,0.5116529171782244,0.8078309131506869,1.2857520184793494,2.1658820506335257,2.062675535455941,0.936368210166775
2023-04-24,0.012067278552022151,0.06210046881769869,0.14470094049275947,0.3338815177784212,0.5006933539776319,0.7881054097412065,1.2537909010644872,2.103791640371878,2.011394229611498,0.936368210166775
2023-04-25,0.012148139683161615,0.0624460922691322,0.14581617976145095,0.336827126731739,0.5042177147594056,0.7952134913635225,1.2663266432539275,2.1295179679777387,2.034945039558543,0.936368210166775
2023-04-26,0.012139104548470277,0.06268075910138071,0.1462410069990258,0.33757927991260267,0.5051877949776348,0.7969389575004867,1.2677303584234332,2.126172437695506,2.0394801874564448,0.936368210166775
2023-04-27,0.012281685937221051,0.06328504853195227,0.14807319716415962,0.3420214709185841,0.5134116464737597,0.8136426539048128,1.2948929831660052,2.186474781242017,2.0934743295161,0.936368210166775
2023-04-28,0.012500816651305674,0.06394738892117628,0.1495588723592638,0.34524197871847967,0.51501215292674,0.8136631740748893,1.2889158736418997,2.165857997143574,2.0758028309387795,0.936368210166775
2023-05-04,0.012438126051671564,0.06355644314043557,0.14826848812830706,0.34211021273286235,0.5099871750228006,0.8061485272750756,1.2747269283639988,2.1434937379551906,2.0501706130483157,0.936368210166775
2023-05-05,0.012496709136090474,0.06395914889527869,0.14902476108265875,0.3433100407051986,0.5128758577111797,0.809667547899929,1.2796752705054815,2.1548523869917267,2.056393674610273,0.936368210166775
2023-05-08,0.012318541272380377,0.06330583757051746,0.14690381336172414,0.33795577659809883,0.5040979500870038,0.7962521393098568,1.2592117065682833,2.117645892019972,2.0210652075021804,0.936368210166775
2023-05-09,0.012324040635706423,0.06326688629960286,0.14729032763573402,0.3392760671736743,0.50725199389836,0.7999592490787224,1.2673276675424443,2.1358437463587014,2.037873893215165,0.936368210166775
2023-05-10,0.012352758763292294,0.0636297520196198,0.14809022267661107,0.34131325699215037,0.5091633383543894,0.8033328445113506,1.2735021587831148,2.1435201412425475,2.0439082276770026,0.936368210166775
2023-05-11,0.012224110663038683,0.06287732822180879,0.1466488083083082,0.3380021064207989,0.5049280067886328,0.7953857760137485,1.2591909660234297,2.1276209586015447,2.0284086622225845,0.936368210166775
2023-05-12,0.012252834772197697,0.06316433854189267,0.14794764408020708,0.3416572842452316,0.5090728126563256,0.8019795323136977,1.2725280955966405,2.1544019082636345,2.056042339785434,0.936368210166775
2023-05-15,0.012238295872372608,0.06284574847261469,0.1472530050801549,0.340305195702733,0.5073428307274364,0.7956829319810576,1.2620794569812435,2.131647646103227,2.0285077188185148,0.936368210166775
2023-05-16,0.012352811000445165,0.06323937455584366,0.148362369504888,0.34282791616502095,0.5112831965306172,0.8041236900473979,1.2747894933723691,2.1584080726114094,2.055518995817396,0.936368210166775
2023-05-17,0.012385901188819524,0.0632755360635137,0.14847627271333802,0.3431413931749858,0.5144127154586153,0.8063074397436051,1.2888894215794306,2.1690603448567023,2.0687303483701283,0.936368210166775
2023-05-18,0.012425136243449831,0.06350639338520228,0.1488835329850491,0.3440977643952254,0.515720349386201,0.8047069562019329,1.2868101446870197,2.16797812745048,2.070455507059691,0.936368210166775
2023-05-19,0.012458829735949207,0.06365665434680055,0.14940382732250618,0.34639372628328857,0.5183774501503542,0.8070254643067817,1.2966995030605695,2.1696672232982226,2.0733492029416154,0.936368210166775
2023-05-22,0.012326366636170715,0.0631572542433632,0.1477470635864794,0.3435787994481587,0.5132622265241502,0.7995272756667564,1.284579945269733,2.1444243038021806,2.0521030165412535,0.936368210166775
2023-05-23,0.01230088639113081,0.06291963754977956,0.14780968250090426,0.3450897586209105,0.5126706094326621,0.7988653542737505,1.2791056073925589,2.141471135905334,2.0436270852467286,0.936368210166775
2023-05-24,0.0122829248397237,0.06286481894556356,0.147565665817042,0.3453697076966242,0.5124157466025002,0.7982619881072597,1.277510322207144,2.1385387716940456,2.0388596319226475,0.936368210166775
2023-05-25,0.012256921329523237,0.06284636461428132,0.14814834409290756,0.34739915932567295,0.5169919378914368,0.8035499509498542,1.2851338940892405,2.1562523634539525,2.048288452028511,0.936368210166775
2023-05-26,0.012240453814544985,0.06261673217839597,0.1475638370449538,0.34630927844201104,0.5148119847725641,0.8008202701835242,1.2788995608758358,2.1428295677495792,2.036890195576515,0.936368210166775
2023-05-29,0.012287127901604253,0.06285123934406205,0.14807723080211924,0.3472323600995779,0.5174522495176685,0.8043612492301755,1.2831545203637147,2.1528337084913223,2.0414951423336176,0.936368210166775
2023-05-30,0.012291956160181045,0.06301166616056138,0.1478576768446659,0.3471807943042456,0.5164678329629125,0.8008440876224541,1.2760346610339768,2.137010709207508,2.0281857010431747,0.936368210166775
2023-05-31,0.012327344549586583,0.06306477405922573,0.14825392900329717,0.34688710589294475,0.5178449272133232,0.8028820356144313,1.2817619791510422,2.147098031144495,2.034386204159036,0.936368210166775
2023-06-01,0.01230175910784811,0.06286103666137229,0.14843774212726754,0.3482519550256305,0.5218626923466874,0.8124069403838897,1.3011549903250499,2.1769930529857704,2.0601956901228275,0.936368210166775
2023-06-02,0.012328031090268095,0.06327519647153756,0.14914558609373474,0.3492704531250157,0.5230271743813754,0.813671109367143,1.3016977686109104,2.1809026806254392,2.065141764518327,0.936368210166775
2023-06-05,0.012064435691494213,0.06201096809178909,0.1460397891942401,0.3418436179535362,0.5130586193709478,0.7973334491906265,1.2739677627761894,2.1307961408786467,2.0200482870037626,0.936368210166775
2023-06-06,0.01214424708274435,0.06239054911824189,0.14678313504032492,0.3433959009245429,0.514808240426311,0.7982019212233499,1.2743819233786724,2.13502106149981,2.020504159839039,0.936368210166775
2023-06-07,0.0121082302819587,0.062153875414148574,0.14626919440615227,0.342361681341533,0.5125922424931904,0.7935433950163585,1.2644215917280148,2.1182058433751103,2.002840649474218,0.936368210166775
2023-06-08,0.012052448013846473,0.06215074798492052,0.14680179371744154,0.3447600470400951,0.5164810885396751,0.7988412936068092,1.2730661371252443,2.133086540777817,2.02014654439706,0.936368210166775
2023-06-09,0.012063728756562904,0.06210690970391018,0.14722319084977586,0.346808439571898,0.5192221937573472,0.8066320354975606,1.2879073396186012,2.1585892729938756,2.0386572306605,0.936368210166775
2023-06-12,0.012106277178936468,0.06233634728713014,0.147869565886929,0.34799051854644636,0.521815563790793,0.8088815234888604,1.2918211140363638,2.1631410405865066,2.0435140998469543,0.936368210166775
2023-06-13,0.012126380399493153,0.06241705074995618,0.1479399240556922,0.3481584347120931,0.5204511914645459,0.8088095063485186,1.2903298580700926,2.1633551201881707,2.0419099328690513,0.936368210166775
2023-06-14,0.01206311764801446,0.06232651526827569,0.14819014842311692,0.3485491632323625,0.5227638372591757,0.8136426384405456,1.2991974331910536,2.1889745037713775,2.0623574800027242,0.936368210166775
2023-06-15,0.012093240444200577,0.06259833366666369,0.1488251404591897,0.35036511946462257,0.5262817302492439,0.819049884293001,1.3072634669705503,2.2087270965841905,2.076902498011876,0.936368210166775
2023-06-16,0.012178849789899925,0.06283877050355693,0.1489702422037278,0.35065195724750864,0.5260836069249839,0.8185814808330358,1.3056238486132812,2.1965073869381104,2.0675866696195566,0.936368210166775
2023-06-19,0.012191968165278967,0.06292905517598484,0.14891595683315847,0.3500072196391643,0.5243988761326814,0.8140101724701125,1.2938550683062144,2.1778417796567138,2.048880762064391,0.936368210166775
2023-06-20,0.011963152135690184,0.061741259807231476,0.1458696184141917,0.34355186471790233,0.5158557645603999,0.8029911718778511,1.2771158183600027,2.1492288695199186,2.0187539856125643,0.936368210166775
2023-06-21,0.01177747788527497,0.06081790284491224,0.1430061686307974,0.33695594375681037,0.5069321054509258,0.7889272599858098,1.2549740295676226,2.0990828045150955,1.9785713853698301,0.936368210166775
2023-06-26,0.011880177007764696,0.061456059456565695,0.145551913139457,0.3422057972573117,0.5171784053060504,0.8064412385724186,1.2813186229390032,2.1461948353799216,2.0202887162343695,0.936368210166775
2023-06-27,0.011895615004448582,0.06156900734796225,0.1455591982377899,0.34203244678480477,0.5168433716014971,0.8036247067972474,1.271642624080808,2.127151317402689,1.9994267410556492,0.936368210166775
2023-06-28,0.0119813559891408,0.061816928293893326,0.14643546520896045,0.3445436040602763,0.5213697291024031,0.8113658569323317,1.28766179605687,2.1515515644139125,2.02214683759497,0.936368210166775
2023-06-29,0.01209650268760946,0.06229045221004617,0.14792972885285768,0.3476244767374249,0.527328860663886,0.8209631205554663,1.305425866839866,2.1820342101996846,2.0476679700390275,0.936368210166775
2023-06-30,0.01210156791802849,0.06238229532486952,0.14843481117021742,0.34832638337774685,0.5289152109734104,0.8238949454029736,1.3105795702181289,2.194850820507628,2.059501628242792,0.936368210166775
2023-07-03,0.012135406734737859,0.0625285249445322,0.14897893470486825,0.34975632840311927,0.5319957586952577,0.8279645863525912,1.3245235166121199,2.2096206310373003,2.0764162178495598,0.936368210166775
2023-07-04,0.012056178327215606,0.06205174198266127,0.14810375227024286,0.347720560561774,0.528912025576434,0.8211059291621766,1.314418445992112,2.1925269332402566,2.059318506833808,0.936368210166775
2023-07-05,0.011998607560917487,0.0619016933837317,0.14802414090029042,0.34701576227325487,0.5282192070671524,0.8203007903010725,1.3131566687952945,2.1936169957564706,2.05555943356949,0.936368210166775
2023-07-06,0.01190823485849064,0.06147083273562538,0.14736786677176425,0.3446749074839492,0.5262733189477999,0.8168964025029509,1.3052531010528508,2.179569629910129,2.047034864658154,0.936368210166775
2023-07-07,0.011889041681812757,0.06138840449726531,0.14738810167574487,0.3447868781937718,0.5272059699766484,0.8191503867319356,1.3066459449115948,2.180810776698626,2.049441227399454,0.936368210166775
2023-07-10,0.011932683995468731,0.061738814164584405,0.1482917718847209,0.347352151209564,0.5313417337008384,0.8265981188339709,1.31886657422986,2.2037423014302067,2.0718579736338856,0.936368210166775
2023-07-11,0.01182938318935986,0.061234801969220064,0.14710582120188928,0.3434292980801227,0.5242777691884987,0.8151540999359733,1.2974149774521067,2.167125203267362,2.0381120043106726,0.936368210166775
2023-07-12,0.011899133611209475,0.061569250270507386,0.14804131284505695,0.3466453783369192,0.5288756444828601,0.824357179701864,1.3138104582797754,2.2035654357644545,2.0641702582503183,0.936368210166775
2023-07-13,0.011848436245279818,0.06127177717616047,0.14741974137109615,0.34529324754939933,0.5282179330009087,0.8249197105679021,1.3216409355296646,2.2099648742666,2.063242445378288,0.936368210166775
2023-07-14,0.01178646887515784,0.061131202266906416,0.14718445463043373,0.34433761876894486,0.5270860474811777,0.8219464497504474,1.3185219360453908,2.207140122524565,2.0595950301627073,0.936368210166775
2023-07-17,0.01174052456869585,0.06112315370031266,0.14699478654178844,0.3442959687045789,0.5267701663250544,0.8213321431102759,1.3189818817955965,2.2097231489911873,2.064766033082128,0.936368210166775
2023-07-18,0.011715165703787401,0.06112744140862814,0.14684616101308412,0.3436694410140486,0.5256576320251825,0.8194568959991951,1.3153844325867297,2.20145130638745,2.057308813059078,0.936368210166775
2023-07-19,0.011621046181579735,0.0605689169946511,0.14522693047955362,0.33869458975725836,0.517933950661805,0.8086990292261361,1.2977031874359977,2.173555441653275,2.031210491770781,0.936368210166775
2023-07-20,0.011645878349568704,0.0607165487338151,0.1452463772824562,0.3374184814775441,0.515964560084606,0.8039896799579214,1.2903296563882432,2.1579048420181173,2.0090349576507043,0.936368210166775
2023-07-21,0.011606370786468333,0.06065314628322342,0.14465578264131929,0.3375763830187753,0.516620088846238,0.8055777437207139,1.2929215626356367,2.162043268408205,2.0108776527140044,0.936368210166775
2023-07-24,0.011750564751411369,0.061285397397735995,0.14670730627069917,0.3423349937818216,0.5244450939226825,0.8184443641752185,1.315981229490913,2.2031206462102175,2.0485703445178167,0.936368210166775
2023-07-25,0.01176986040425221,0.061158188001632564,0.1468496360589621,0.34226736367988403,0.521965296586736,0.8115962506633342,1.3024092836307117,2.177769765820468,2.021996415687894,0.936368210166775
2023-07-26,0.01171653289268712,0.06069866206781761,0.14581005661690782,0.33962958439288154,0.5173667556929243,0.8050260781781298,1.2906492082419276,2.160635924895243,2.006574393702066,0.936368210166775
2023-07-27,0.011815216709976945,0.061363620228764806,0.1469408827989316,0.34385560564503953,0.5208730763832689,0.8096283860340451,1.2960206357893678,2.167975679636799,2.0079538197944617,0.936368210166775
2023-07-28,0.011910148872040071,0.06193551401623966,0.14780649681536256,0.34608127303062414,0.5241250103078579,0.8152183634009882,1.302223655046263,2.184789165548479,2.01666896224784,0.936368210166775
2023-07-31,0.01183001290289835,0.06172015601806966,0.14699668975427596,0.3441566211349553,0.5222332912563681,0.81254113472054,1.3001871765697177,2.179104852437609,2.014558397014419,0.936368210166775
2023-08-01,0.011796763383179648,0.0615899337336754,0.14692274343532394,0.3433035726258718,0.5201106227638124,0.81247298604994,1.2985731159908367,2.172658217236746,2.0145107433858813,0.9347372448637856
2023-08-02,0.011773647206581101,0.06150555714853559,0.14694995871291675,0.34237630410536024,0.5190190353086098,0.8099170976535038,1.2957323095030848,2.177278540198749,2.0189875951057594,0.9347372448637856
2023-08-03,0.011750649691341047,0.061251160288276936,0.14674498945285788,0.34236481362256876,0.519830750549301,0.8126245204632955,1.3016103925544948,2.1887924095287943,2.0232798726361447,0.9347372448637856
2023-08-04,0.01169491688422478,0.06095191693711748,0.14591330403956138,0.3409017123831631,0.5163159397084124,0.8070426982351179,1.2906707321111102,2.1691074850148615,2.006820072262621,0.9347372448637856
2023-08-07,0.011599803099781786,0.06061597032964518,0.14541615779909764,0.3399922877764151,0.5145475502539913,0.8074513675633206,1.291632578241071,2.1731051456920096,2.002996631345676,0.9347372448637856
2023-08-08,0.011420365627747084,0.05982005836818817,0.14420876329460616,0.3370922005524863,0.5107804753294557,0.8018454247342025,1.2887288066926639,2.1596568005771677,1.994891395556389,0.9347372448637856
2023-08-09,0.011405513187948559,0.059789500874842916,0.14431099998010097,0.3377420767846433,0.5125468868295767,0.8051679054766983,1.2944013020715568,2.1709863208070215,2.0044553500143,0.9347372448637856
2023-08-10,0.011168278005701394,0.0589201626236146,0.14179525354041542,0.33203799332449024,0.5038544513474519,0.792574012955038,1.2721755075177097,2.1356685788278083,1.9730874537650434,0.9347372448637856
2023-08-11,0.01118356977958424,0.0588703548884137,0.14195398612171053,0.33282502035339756,0.5066593886377603,0.7957876396080786,1.2786233265100635,2.1478529969365305,1.981563529296572,0.9347372448637856
