datetime,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10
2017-10-20,0.004738235294117647,0.0031779411764705882,0.006978228782287823,0.007672794117647058,0.006716176470588235,0.007470479704797048,0.006684926470588236,0.007638184501845019,0.0074841911764705876,0.007444117647058823
2017-10-23,-0.004143589743589743,-0.005701098901098901,-0.007812454212454212,-0.005298901098901098,-0.008314652014652014,-0.006778308823529412,-0.0068710622710622705,-0.005916893772893774,-0.004266666666666667,-0.0052600732600732595
2017-10-24,0.005632967032967033,0.007677289377289377,0.0059589743589743595,0.008061397058823529,0.0064677326007326,0.008248351648351648,0.008048897058823529,0.009305128205128204,0.009663003663003662,0.010838461538461538
2017-10-25,0.0017233576642335768,0.00013599999999999992,0.0011838827838827838,0.0024842490842490843,0.0031534798534798535,0.003718681318681319,0.006282352941176471,0.0064762773722627735,0.006398168498168498,0.0061190476190476194
2017-10-26,-0.006054578754578755,-0.00832651282051282,-0.00816007326007326,-0.008282783882783883,-0.006591208791208791,-0.0071963235294117646,-0.006293040293040293,-0.00639010989010989,-0.005087545787545788,-0.006020879120879121
2017-10-27,-0.014689454545454545,-0.016824363636363634,-0.02521093065693431,-0.025234909090909093,-0.028875547445255476,-0.030343636363636364,-0.028481021897810217,-0.03208581818181819,-0.03257080291970803,-0.036476
2017-10-30,0.007806593406593407,0.006998161764705882,0.009575110294117648,0.01193014705882353,0.008125,0.009561029411764706,0.007984870848708487,0.0075531135531135525,0.009627941176470587,0.008309926470588236
2017-10-31,0.0029264492753623187,9.521454545454552e-05,0.0027890909090909086,0.0021545454545454546,0.0037043636363636363,-0.0007945454545454546,0.0004999999999999999,-0.0009636363636363637,0.0003039999999999999,-0.0016807971014492753
2017-11-01,-0.007417028985507246,-0.006133818181818182,-0.010116392727272727,-0.011503272727272728,-0.012706181818181818,-0.011598909090909092,-0.014424363636363636,-0.012310545454545456,-0.01539090909090909,-0.014832971014492753
2017-11-02,-0.008050180505415162,-0.007448064981949459,-0.005958695652173913,-0.00792418772563177,-0.007149458483754512,-0.009379710144927536,-0.009515884476534295,-0.00907463768115942,-0.0077198555956678695,-0.010646209386281589
2017-11-03,0.012535740072202166,0.008454068592057763,0.010258333333333335,0.011288086642599277,0.011572463768115942,0.009250180505415163,0.009002536231884059,0.011841516245487365,0.010622826086956522,0.013927075812274368
2017-11-06,0.004218115942028986,0.0037719854545454545,0.002682909090909091,0.0036561594202898554,0.004272363636363637,0.004703272727272727,0.0058380434782608695,0.004662545454545455,0.006874545454545455,0.004473550724637681
2017-11-07,-0.0023818840579710146,-0.004773814545454546,0.0005789855072463768,0.0013047272727272727,0.0021105072463768115,0.0036018181818181817,0.005120727272727273,0.006457971014492753,0.00796509090909091,0.005760869565217391
2017-11-08,0.003990217391304347,0.0068376811594202894,0.008218478260869565,0.006467327272727273,0.004531521739130434,0.003994927536231884,0.0051814545454545455,0.0037793478260869564,0.004079347826086957,0.004602536231884058
2017-11-09,-0.00012129963898916965,0.0023740072202166063,-0.0005653429602888087,0.00047015884476534294,0.0015256317689530685,0.004544927536231884,0.0027350180505415164,0.0009592057761732853,0.0010458483754512637,-0.00026678700361010835
2017-11-10,0.0008740072202166063,0.0023971014492753626,0.0018351449275362322,0.003920652173913044,0.000916606498194946,-0.0018551702898550724,-0.0007434782608695652,-0.0022423913043478263,-0.004061231884057971,0.0015768953068592058
2017-11-13,-0.01056195652173913,-0.01010978260869565,-0.009381159420289855,-0.01287644927536232,-0.007371014492753624,-0.0077184782608695655,-0.008486804347826086,-0.005291304347826087,-0.0071865942028985505,-0.0074594202898550736
2017-11-14,-0.013103237410071942,-0.012503971119133574,-0.01076173285198556,-0.010401805054151624,-0.0092,-0.009189169675090252,-0.007929602888086642,-0.006250238267148015,-0.008271480144404332,-0.00567410071942446
2017-11-15,-0.007471739130434782,-0.0037503623188405795,-0.006529710144927536,-0.001855072463768116,-0.005421014492753623,-0.004005434782608695,-0.0026524963768115944,-0.005010144927536232,-0.004677173913043478,-0.0063
2017-11-16,-0.03087653429602888,-0.0343812238267148,-0.038483393501805054,-0.03590541516245487,-0.04097328519855596,-0.034892057761732855,-0.04026787003610108,-0.03773501805054152,-0.03761949458483754,-0.03613574007220216
2017-11-17,-0.0002761029411764707,0.0027338235294117647,3.0151291512915057e-05,0.0016863970588235292,0.004938235294117647,0.0037490774907749077,0.004479779411764705,0.003813284132841328,0.0025966911764705885,0.00660625
2017-11-20,-0.00021159420289855078,0.0006569381818181819,-0.0005832727272727274,-0.002210909090909091,-0.001388,-0.0036814545454545455,-0.001841090909090909,-0.00027090909090909086,-0.00394690909090909,-0.003327536231884058
2017-11-21,-0.002284115523465704,-0.004505282608695652,-0.0035235507246376813,-0.002171376811594203,-0.00011299638989169669,0.00039746376811594197,0.001066304347826087,0.0022474637681159423,-0.00036956521739130437,0.0011039711191335741
2017-11-22,-0.024352346570397112,-0.022676086956521742,-0.023666292418772564,-0.02271159420289855,-0.021981227436823104,-0.024669927536231883,-0.023896376811594202,-0.02538303249097473,-0.024829347826086957,-0.02357581227436823
2017-11-23,0.0023358695652173915,0.005198545454545455,0.003013768115942029,0.0016468109090909092,0.0025876811594202896,-0.00042872727272727257,0.0007130909090909092,7.318840579710159e-05,0.00020363636363636363,-0.0017945652173913043
2017-11-24,-0.011221376811594203,-0.012247463768115942,-0.008644202898550725,-0.01291124,-0.00919963768115942,-0.011715217391304348,-0.011652727272727273,-0.011684057971014494,-0.009541666666666667,-0.009993115942028985
2017-11-27,0.01106,0.012124363636363636,0.01216058394160584,0.013321818181818181,0.013731386861313869,0.015254909090909092,0.01287102189781022,0.016011025454545455,0.016716423357664236,0.021303996363636363
2017-11-28,0.0034452898550724636,0.002154909090909091,0.0030985454545454545,0.0008792727272727272,0.0008592727272727273,0.00042618181818181817,-0.0028843636363636363,-0.003850181818181818,-0.0021036363636363635,-0.005627173913043479
2017-11-29,-0.00817942238267148,-0.007728880866425992,-0.004551086956521739,-0.0031566787003610105,-0.0017945848375451262,-0.003578322463768116,-0.004276173285198556,-0.0034597826086956523,-0.006757761732851986,-0.0032743682310469313
2017-11-30,0.005960791366906475,0.0037414316546762593,0.006453597122302158,0.008568592057761733,0.007218705035971223,0.011597122302158272,0.009266064981949458,0.011063669064748202,0.01153453237410072,0.01102158273381295
2017-12-01,-0.017223021582733814,-0.011371841155234657,-0.01632779783393502,-0.01918519855595668,-0.01667653429602888,-0.01733357400722022,-0.01572282608695652,-0.01616978417266187,-0.015825631768953068,-0.01642274368231047
2017-12-04,-0.025612000000000003,-0.027922861818181818,-0.026501090909090908,-0.02672290909090909,-0.03156690909090909,-0.026503636363636365,-0.025272727272727273,-0.02657927272727273,-0.02859709090909091,-0.025308
2017-12-05,0.006133935018050542,0.01085072463768116,0.005286286231884057,0.011272101449275363,0.009544927536231883,0.009880434782608695,0.011743478260869565,0.012259782608695653,0.013058695652173912,0.01408086642599278
2017-12-06,-0.000758273381294964,-0.001750638989169675,1.299638989169664e-05,-0.002324548736462094,-0.0024845323741007194,-0.002776173285198556,-0.0022787003610108304,-0.0012772563176895308,-0.0009657039711191336,-0.003293165467625899
2017-12-07,0.008303971119133573,0.007907252707581228,0.010170758122743682,0.011027075812274368,0.011970036101083032,0.011857761732851987,0.013354151624548737,0.013519133574007221,0.013212996389891696,0.012849819494584839
2017-12-08,0.009098555956678701,0.008728260869565217,0.00894134420289855,0.00929963768115942,0.009921739130434782,0.010616666666666667,0.012522909090909091,0.012801083032490975,0.009914855072463768,0.009480434782608696
2017-12-11,-0.013622149837133552,-0.0116218954248366,-0.012161807189542483,-0.011629411764705881,-0.012457328990228013,-0.012068300653594771,-0.012276470588235295,-0.011643790849673203,-0.015721498371335504,
2017-12-12,0.007279496402877697,0.006952690647482014,0.007313669064748201,0.008297122302158273,0.00717410071942446,0.007026258992805756,0.006783093525179856,0.007711510791366907,0.008235611510791366,0.008215827338129495
2017-12-13,0.0012118705035971222,0.0023699963898916967,-0.0006805054151624547,0.0006302158273381295,0.0004570397111913356,0.00043176895306859205,-0.000585251798561151,-0.0003675090252707581,0.0008328519855595668,-0.0005791366906474821
2017-12-14,-0.007016906474820144,-0.006825992779783394,-0.004375909747292419,-0.006338267148014441,-0.0011510791366906472,-0.0016194945848375451,-0.0006083032490974728,-0.00240072202166065,-0.0006245487364620938,-0.0023723021582733816
2017-12-15,-0.012424548736462095,-0.01111815523465704,-0.005542391304347826,-0.005516967509025271,-0.00858086642599278,-0.007013043478260869,-0.006395667870036101,-0.0026206521739130435,-0.006207942238267148,-0.0002765342960288808
2017-12-18,0.0017553956834532375,0.005584837545126354,0.005295667870036102,0.007905776173285198,0.009178552346570397,0.00832346570397112,0.008127075812274369,0.008635740072202167,0.008622743682310469,0.010403597122302159
2017-12-19,-0.009750902527075812,-0.01139550180505415,-0.007926449275362318,-0.008532129963898917,-0.012883393501805054,-0.011727173913043478,-0.011250541516245488,-0.011740942028985507,-0.013085920577617328,-0.014010108303249096
2017-12-20,0.0021992857142857144,0.004070426523297491,-0.00026451612903225814,0.002313620071684588,-0.0007300000000000001,0.0018082437275985664,0.0017559139784946239,0.0020609318996415767,-0.00022007168458781373,0.0013253571428571429
2017-12-21,-0.0002401433691756273,-0.0007584229390681003,-0.004510122302158273,-0.003196415770609319,-0.001303225806451613,-0.0017651079136690648,-0.002468458781362007,-0.0012546762589928059,-0.004608243727598566,-0.002721863799283154
2017-12-22,-0.007452142857142858,-0.00907383512544803,-0.011691039426523298,-0.011840143369175627,-0.01206916129032258,-0.013770967741935484,-0.01421798561151079,-0.015420357142857144,-0.019721505376344085,-0.02026057347670251
2017-12-25,0.001896415770609319,0.006929856115107914,0.008576258992805756,0.007634532374100719,0.011715247311827957,0.01055,0.010432374100719424,0.008258273381294963,0.015725179856115108,0.013370250896057348
2017-12-26,-0.008910791366906475,-0.00967158273381295,-0.008658273381294964,-0.005643884892086331,-0.003611143884892086,-0.0046505415162454876,-0.0026773381294964028,-0.004320863309352518,-0.003653956834532374,-0.005573741007194245
2017-12-27,0.0037383512544802867,0.0015179856115107916,0.003817625899280575,0.0011615107913669066,0.002946043165467626,0.0019517985611510794,0.003769064748201439,0.004154906474820144,0.001891726618705036,0.005954480286738352
2017-12-28,0.0036258064516129034,0.0033330935251798563,0.004279496402877698,0.008248920863309353,0.007118705035971224,0.010432733812949641,0.010368592057761734,0.009177060931899642,0.010523741007194245,0.010425661870503597
2017-12-29,0.00644336917562724,0.008161870503597122,0.0074035842293906804,0.0075086330935251805,0.00989784946236559,0.009780935251798562,0.008965827338129497,0.010307168458781362,0.012214388489208633,0.011154333333333334
2018-01-02,0.003573835125448029,0.005062230215827338,0.006047311827956989,0.006307194244604317,0.00858494623655914,0.009402517985611512,0.008846762589928057,0.011666247311827957,0.010394244604316547,0.01122437275985663
2018-01-03,-0.0009935251798561151,0.0020345323741007195,0.00030469314079422375,0.0013953237410071944,0.00031942446043165456,-0.0006837545126353791,-0.0008132158273381296,0.0002873646209386282,0.0008014388489208633,0.0007877697841726619
2018-01-04,-0.004580322580645161,0.00029320388349514544,0.0008822006472491907,0.0005183870967741935,0.0011385113268608414,0.0011103656957928804,0.0008867741935483871,0.0015514563106796117,0.0005680645161290323,
2018-01-05,0.0033121794871794866,0.0007472668810289389,0.0019157051282051283,0.0035415787781350482,-0.0009070512820512819,0.00020610932475884251,-0.0018791666666666668,-0.0030366559485530543,-0.0035092948717948716,
2018-01-08,-0.003925961538461539,-0.0037717266881028937,-0.0033549839228295816,-0.0019459807073954987,-0.0006516025641025642,0.00045144694533762056,0.0017974276527331187,0.0013340836012861736,0.0015423076923076922,
2018-01-09,-0.00897948717948718,-0.0072785256410256415,-0.010173865384615385,-0.009211858974358974,-0.010368488745980708,-0.009520512820512821,-0.007705557692307692,-0.007118910256410256,-0.01031698717948718,
2018-01-10,0.0018353697749196145,-0.0010942122186495176,0.004527652733118972,0.005120048231511254,0.007629032258064517,0.007707717041800643,0.007107395498392283,0.010825723472668811,0.00859935691318328,
2018-01-11,-0.011260714285714285,-0.007290100358422939,-0.003869602150537634,-0.004114695340501792,-0.006286379928315412,-0.005055197132616488,-0.006740860215053763,-0.003461648745519713,-0.005702508960573477,-0.0022414285714285717
2018-01-12,-0.02274255319148936,-0.021130249110320284,-0.0224569359430605,-0.023792526690391457,-0.02558256227758007,-0.026713167259786477,-0.027848571428571427,-0.029291843971631204,-0.032427046263345194,-0.036144128113879
2018-01-15,0.007220284697508897,0.009686989285714286,0.009890000000000001,0.0080875,0.006699644128113879,0.006723214285714286,0.004294642857142857,0.004834642857142858,0.003491071428571429,0.008004982206405694
2018-01-16,-0.0058075,-0.0036580714285714285,-0.003067741935483871,-0.0012335714285714285,-0.0010014285714285713,0.002864516129032258,0.008094285714285714,0.0026250896057347668,0.010401785714285714,0.0036164285714285712
2018-01-17,0.0007093247588424437,0.002013225806451613,0.0012787096774193548,0.0036629032258064516,0.000570967741935484,-0.00017677419354838696,0.0007703225806451612,0.003994306451612903,0.003308681672025724,
2018-01-18,-0.003236217948717949,-0.0033109324758842447,-0.002362057877813505,-0.005109294871794872,-0.001802572347266881,-0.0017784565916398715,-0.0004833333333333335,-0.0010038842443729904,0.0002210608974358976,
2018-01-19,0.005686261980830671,0.004903205128205129,0.004995833333333333,0.005320766773162939,0.005852884615384616,0.006588782051282051,0.006735309904153355,0.007989423076923078,0.010024488817891374,
2018-01-22,-0.002073225806451613,-0.0012887096774193548,0.00082,0.0019906451612903223,0.003093548387096774,0.0027619354838709677,0.0032374193548387097,0.0019980645161290322,0.0021483064516129033,
2018-01-23,0.00397749196141479,0.00580128617363344,0.004646302250803858,0.0062450160771704176,0.006886173633440514,0.007527974276527332,0.008500202572347267,0.008906109324758842,0.009932154340836014,
2018-01-24,-0.008353525641025641,-0.006011217948717949,-0.003665594855305466,-0.004277564102564102,-0.0011118589743589742,-0.0012565916398713827,-5.961538461538466e-05,0.0009288461538461539,0.0007836442307692308,
2018-01-25,-0.0037280254777070057,-0.0030936102236421726,-0.0026686900958466453,-0.0026904153354632586,-0.0026987261146496815,-0.003773162939297125,-0.002633226837060703,-0.0029977635782747606,-0.004752171974522293,
2018-01-26,-0.012330670926517573,-0.012833546325878593,-0.012769009584664537,-0.013792332268370608,-0.011946153846153846,-0.013242172523961662,-0.012935463258785942,-0.013734504792332267,-0.015842434504792332,
2018-01-29,-0.004495846645367412,-0.002050320512820513,-0.002869009584664537,-0.0023205128205128203,-0.0029271565495207668,-0.00034294871794871793,-0.0014060511182108625,-0.0019836538461538464,-0.0011191693290734824,
2018-01-30,-0.020175849358974356,-0.019570320512820514,-0.02116955128205128,-0.022436858974358976,-0.027116077170418005,-0.02336425641025641,-0.029589423076923076,-0.02772475,-0.029701923076923074,
2018-01-31,-0.03329337748344371,-0.03161149833887043,-0.038661794019933554,-0.03543576158940397,-0.037653996677740866,-0.03929700996677741,-0.03904834437086093,-0.04520631229235881,-0.0414069536423841,
2018-02-01,-0.004868707482993197,-0.005467235494880546,-0.0035331058020477814,-0.005542662116040955,-0.005518771331058021,-0.004014675767918088,-0.004628948805460751,-0.007918430034129693,-0.007552721088435374,
2018-02-02,-0.004468183606557378,-0.0029713508196721307,-0.00435,-0.0066298360655737704,-0.007411475409836065,-0.007095723684210526,-0.00857377049180328,-0.008049180327868853,-0.007682626229508197,
2018-02-05,-0.04438013245033112,-0.04775714285714286,-0.050894,-0.048422185430463574,-0.0464797342192691,-0.04736,-0.04247441860465116,-0.04147682119205298,-0.0428774219269103,
2018-02-06,0.00292593984962406,0.008707169811320754,0.003841803030303031,0.004105263157894737,0.0031369811320754717,0.006971969696969697,0.008006792452830189,0.008236842105263157,0.009101886792452829,
2018-02-07,0.012239867109634551,0.006317634551495016,0.008853,0.010653156146179402,0.014285382059800665,0.016585000000000003,0.019590697674418605,0.016266777408637873,0.016861461794019934,
2018-02-08,-0.025924,-0.029653529999999997,-0.026697000000000002,-0.029143000000000002,-0.03191133333333333,-0.03469266666666666,-0.03193133333333333,-0.03435833333333333,-0.04318566666666667,
2018-02-09,0.023997979797979796,0.024402804713804717,0.02518716216216216,0.026565656565656563,0.026147138047138047,0.028007770270270273,0.025735690235690237,0.026367340067340067,0.027238720538720538,
2018-02-12,-0.003714462962962963,-0.001255925925925926,-0.0035037037037037033,-0.0023192592592592596,0.0008755555555555555,0.002078148148148148,0.0018170370370370371,0.003451481481481481,0.005092962962962963,0.0038844444444444443
2018-02-13,0.001245090909090909,0.0007556363636363637,0.000797090909090909,0.002430378181818182,0.0026069090909090907,0.0016514598540145985,0.0037130909090909094,0.004788727272727273,0.0012814545454545455,0.00218
2018-02-14,0.013644404332129965,0.014531884057971014,0.015967028985507246,0.018359420289855072,0.018109594202898552,0.01978804347826087,0.019468478260869566,0.02049710144927536,0.020642391304347828,0.02171985559566787
2018-02-22,0.0011944625407166122,-0.0008700325732899023,0.000680392156862745,0.0008384364820846907,0.005594771241830066,0.007768684039087948,0.006478552287581699,0.007223452768729642,0.005959934853420196,
2018-02-23,0.02189967637540453,0.02266504854368932,0.023036569579288024,0.023318446601941746,0.02495422077922078,0.025471197411003236,0.02482671197411003,0.023149190938511328,0.027353398058252425,
2018-02-26,0.0013899022801302932,-0.00026970684039087954,0.002638888888888889,0.00012280130293159617,0.0022078175895765472,0.002927450980392157,0.0006369446254071661,0.0046198697068403904,-0.0006091205211726385,
2018-02-27,0.0014530465949820787,-0.0020244604316546765,0.0003724014336917565,-0.0020485611510791366,0.0028555555555555556,-0.00013453237410071946,-0.00012302158273381299,0.003659139784946236,0.0011780575539568343,-0.0008207813620071684
2018-02-28,0.017042443729903538,0.015661736334405145,0.014085530546623795,0.014411254019292602,0.013474193548387095,0.012799999999999999,0.012306109324758842,0.013806109324758844,0.009115871382636656,
2018-03-01,-0.011697077922077923,-0.009669155844155845,-0.00877100977198697,-0.004924025974025974,-0.005116233766233767,-0.004843322475570032,-0.0014698051948051948,-0.002865584415584416,-0.002807094155844156,
2018-03-02,0.006790705128205128,0.01002147435897436,0.00486197435897436,0.009203205128205128,0.007084198717948718,0.006162820512820513,0.004976923076923077,0.007705448717948718,0.004901923076923077,
2018-03-05,0.0009025723472668811,0.005244516129032258,0.0080898,0.009849032258064517,0.013578456591639872,0.012214983870967743,0.014718709677419355,0.01285516129032258,0.01578360128617363,
2018-03-06,-0.01029,-0.009364396774193548,-0.010044516129032257,-0.008074193548387096,-0.006902258064516129,-0.0054974193548387095,-0.0060596774193548385,-0.003908387096774194,-0.0028783870967741933,
2018-03-07,0.0061261980830670925,0.007247435897435898,0.007527548076923077,0.006805448717948718,0.010434615384615384,0.010530128205128206,0.009452884615384615,0.014179166666666666,0.01199520766773163,
2018-03-08,0.0056500000000000005,0.014100235483870968,0.01524471935483871,0.0184141935483871,0.019984789644012946,0.018509354838709677,0.015067096774193548,0.02461032258064516,0.014348709677419356,
2018-03-09,0.010729354838709676,0.011430090614886732,0.01325145631067961,0.01762345954692557,0.015629773462783172,0.016318770226537216,0.012900970873786409,0.014128802588996764,0.01325,
2018-03-12,-0.009157877813504823,-0.01102,-0.009501294498381878,-0.008355305466237943,-0.005910877419354839,-0.005193527508090615,-0.0022280645161290324,-0.0038482315112540197,-0.006609032258064516,
2018-03-13,-0.018647923322683706,-0.01685111821086262,-0.01335576923076923,-0.013239936102236421,-0.009739423076923076,-0.00896964856230032,-0.005232057692307692,-0.00894632587859425,-0.007166453674121406,
2018-03-14,-0.00807023492063492,-0.011174920634920635,-0.00833936507936508,-0.010627619047619047,-0.009511428571428572,-0.009023809523809522,-0.00995047619047619,-0.008735873015873016,-0.00741015873015873,
2018-03-15,-0.008324126984126984,-0.004440180952380953,-0.0025790476190476193,-0.0015942857142857143,-0.00045414012738853506,-0.00044,0.0006434920634920633,0.002175873015873016,0.002135238095238095,
2018-03-16,0.0006255591054313099,-0.0008111821086261981,0.004775,0.0031122971246006392,0.004669968051118211,0.003519551282051282,0.006878913738019169,0.011027156549520767,0.007762939297124601,
2018-03-19,0.001614331210191083,-0.00022834394904458594,0.0028471309904153355,0.003698407643312102,0.001951437699680511,0.005896815286624203,0.003584345047923323,0.0037722929936305737,0.0025503184713375794,
2018-03-20,-0.014043910256410257,-0.01074102564102564,-0.009562379421221866,-0.00984713782051282,-0.008645016077170418,-0.005168269230769231,-0.0031032154340836014,-0.0007525641025641026,0.0011169871794871795,
2018-03-21,-0.004024600638977636,7.923322683706075e-05,0.002683974358974359,-0.000387220447284345,0.0014738019169329073,0.001308974358974359,0.004673482428115016,0.0006677316293929712,0.0030511182108626197,
2018-03-22,-0.04021316725978648,-0.04062989323843416,-0.04150535714285714,-0.04339252669039146,-0.042862989323843415,-0.044182235714285714,-0.046379715302491104,-0.05081392857142857,-0.05029217081850534,-0.05380777935943061
2018-03-23,0.004329286290322581,0.011802429149797572,0.008900064777327936,0.01635060728744939,0.01625060728744939,0.016833603238866394,0.019307287449392713,0.016560323886639677,0.02465951417004049,0.015929554655870447
2018-03-26,0.022428530546623793,0.02218106109324759,0.022782958199356912,0.025357556270096462,0.026494993569131833,0.029950160771704183,0.023038263665594857,0.03115176848874598,0.021721864951768487,
2018-03-27,-0.0039542207792207795,-0.011192833876221497,-0.009108977198697068,-0.007022077922077922,-0.004529967426710098,-0.0016387622149837138,-0.003850974025974026,-0.004807817589576547,-0.007058766233766234,
2018-03-28,-0.0006048076923076923,0.0022541286173633442,0.0048270096463022515,0.006884935897435897,0.01059646302250804,0.013319221864951769,0.0165724358974359,0.015340836012861736,0.018029487179487182,
2018-03-29,0.01471993610223642,0.018328846153846154,0.018342765273311898,0.01600511182108626,0.012363782051282052,0.015354983922829583,0.014721153846153846,0.009705431309904153,0.015519551282051283,
2018-03-30,0.007246623794212218,0.005195315112540193,0.003067556270096463,0.0024226237942122186,0.002844516129032258,0.002917041800643087,0.002063344051446945,0.000687459807073955,0.0004768488745980707,
2018-04-02,-0.009329807692307691,-0.007263987138263666,-0.007625961538461538,-0.009605237942122187,-0.007629724358974359,-0.011883601286173634,-0.010523076923076923,-0.010312540192926045,-0.010624038461538463,
2018-04-03,-0.017353821656050955,-0.01269140127388535,-0.009225796178343949,-0.004974840764331211,-0.005249840255591054,-0.002518789808917197,-0.0013546464968152865,-0.0024735668789808915,-0.0006547770700636942,
2018-04-04,-0.00018939929328621916,0.0015900709219858155,0.0013592198581560285,0.002417314487632509,0.0034929078014184402,0.002896968085106383,0.00035159010600706704,0.0009407801418439716,0.002161627659574468,0.002839473498233216
2018-04-09,-0.01083523131672598,-0.004756939501779359,-0.0038964285714285715,0.0005722419928825622,0.003326071428571429,0.006218861209964413,0.004266428571428572,0.0077604982206405685,0.002715,0.011607957295373667
2018-04-10,-7.935943060498206e-05,0.0031910714285714285,0.007491071428571429,0.006918214285714286,0.007148928571428572,0.007036071428571429,0.008338928571428572,0.009849567857142857,0.008766785714285713,0.013262633451957296
2018-04-11,-0.008287279151943463,-0.009637809187279153,-0.007589716312056737,-0.00649469964664311,-0.007296113074204947,-0.006333687943262411,-0.005119081272084806,-0.004504609929078014,-0.004960208480565371,-0.0040431095406360425
2018-04-12,-0.007870422535211268,-0.008950000000000001,-0.0051165492957746484,-0.005962323943661972,-0.0035609154929577467,-0.0018392226148409893,0.00014155633802816908,-0.00028908450704225334,0.00039683098591549305,0.0007834507042253522
2018-04-13,-0.00904199649122807,-0.007216345070422535,-0.008985322807017544,-0.010012676056338028,-0.00593578947368421,-0.006663535211267606,-0.008429225352112676,-0.00802,-0.008545070422535212,-0.008858694736842105
2018-04-16,-0.0337015873015873,-0.028610799363057327,-0.02422619365079365,-0.0224484076433121,-0.024006666666666666,-0.023161146496815287,-0.019505396825396825,-0.01935859872611465,-0.01815685714285714,
2018-04-17,0.008062341772151899,0.007,0.01309873417721519,0.012383809523809524,0.01317879746835443,0.012311111111111111,0.011764395569620252,0.013362857142857142,0.016255063291139238,
2018-04-18,-0.0023542857142857146,-0.0005719745222929937,0.00043226837060702876,0.0017200000000000002,0.005936305732484077,0.002246645367412141,0.00632452229299363,0.0031792825396825394,0.005361783439490446,
2018-04-19,-0.020441324921135647,-0.019417981072555206,-0.023940506329113924,-0.026918296529968452,-0.025255205047318614,-0.027944936708860762,-0.02808485804416404,-0.025166429022082017,-0.029524605678233437,
2018-04-20,-0.008867957746478873,-0.010475226148409894,-0.011797879858657243,-0.009186219081272085,-0.009109893992932862,-0.008039575971731449,-0.004754063604240282,-0.004640636042402827,-0.004568123674911662,0.0010880281690140844
2018-04-23,0.01744416961130742,0.016203900709219857,0.02026203180212014,0.0211854609929078,0.024938162544169612,0.02419219858156028,0.027411347517730496,0.027986925795053005,0.024040425531914895,0.02762826855123675
2018-04-24,0.0028279742765273314,0.0029546623794212217,0.0015286451612903224,0.004177170418006432,0.0026874193548387095,0.004985852090032154,0.007562903225806452,0.003593247588424437,0.00304983922829582,
2018-04-25,-0.019437142857142858,-0.021406687898089173,-0.02093035143769968,-0.021551092063492063,-0.021498407643312102,-0.023307987220447284,-0.023499044585987262,-0.023679365079365078,-0.020510191082802547,
2018-04-26,0.0007501766784452299,5.319148936170168e-06,0.0017514184397163122,0.001475886524822695,0.0007979858657243816,0.0018046099290780142,0.004386170212765957,0.002897872340425532,0.007863475177304966,0.0019162544169611308
2018-04-27,0.0007145774647887321,0.0010906654929577464,-0.004219480565371025,-0.00606725352112676,-0.002848239436619718,-0.005439381625441696,-0.008917253521126762,-0.006900501766784452,-0.006432978873239437,-0.00274612676056338
2018-05-02,0.005241082802547771,0.006821613418530351,0.008156613418530351,0.010524060702875399,0.012727388535031846,0.011959424920127797,0.012480511182108626,0.015924281150159744,0.013552547770700635,
2018-05-03,-0.004253015873015873,-0.00233312101910828,-0.0004763578274760382,-0.0002784126984126983,-0.002231528662420382,-0.002885345047923323,-0.004863375796178344,-0.0007971428571428572,-0.0005885350318471336,
2018-05-04,0.017010410094637222,0.016405379746835442,0.018054920634920632,0.018886750788643533,0.017582126582278482,0.019452698412698415,0.018490696202531645,0.018048895899053626,0.02178709493670886,
2018-05-07,0.002171111111111111,0.0022194267515923565,0.0065671974522292995,0.005501592356687898,0.007614012738853503,0.008602229299363056,0.008326114649681528,0.008800668789808917,0.008406349206349207,
2018-05-08,-0.0024273015873015873,-0.0008885350318471338,-0.0006738853503184713,0.002023248407643312,0.0014571428571428572,0.0003744299363057324,0.0018605095541401277,0.0010136942675159236,0.0033177777777777776,
2018-05-09,0.002181703470031546,0.005270886075949367,0.0043677215189873424,0.003385173501577287,0.006524367088607595,0.005248876582278481,0.003982649842271293,0.005338607594936709,0.004642271293375394,
2018-05-10,-0.016049367088607595,-0.014941587301587301,-0.013866984126984127,-0.01581047619047619,-0.01442120253164557,-0.01076063492063492,-0.00865904761904762,-0.012083809523809524,-0.009669854430379748,
2018-05-11,-0.010472727272727274,-0.006867610062893082,-0.00478930817610063,-0.0039858934169279,-0.004025471698113208,-0.005900943396226414,-0.007685266457680251,-0.005486204402515723,-0.006560971786833856,
2018-05-14,0.002088401253918495,0.006511006289308176,0.012016300940438871,0.009915845911949685,0.011832601880877742,0.011771849056603773,0.01280564263322884,0.014470125786163522,0.01946269592476489,
2018-05-15,-0.005058990536277602,-0.005523343848580441,-0.006712123417721518,-0.006983280757097791,-0.005123343848580442,-0.005256645569620254,-0.005161514195583597,-0.004257097791798107,-0.0046880126182965295,
2018-05-16,-0.0049659375,-0.003622153605015674,-0.001925,-0.0013482758620689654,-0.0012559375,-0.0031326018808777428,-0.0008871874999999997,-0.0016112852664576802,-0.0007609375,
2018-05-17,0.00252360625,0.004033257053291535,0.004493103448275862,0.004384639498432602,0.0034978056426332284,0.004076175548589342,0.0057413793103448275,0.0059874012539184954,0.005275,
