datetime,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10
2018-08-13,-0.006431774096385542,-0.005109129909365559,-0.003236299093655589,-0.0007905451807228914,-0.00267785498489426,-0.0007297432024169183,0.0008508704819277108,0.0003253776435045317,0.001221421686746988,
2018-08-14,-0.020394595317725753,-0.022185163879598662,-0.022527013422818792,-0.019648354515050166,-0.019743277591973245,-0.019687711409395976,-0.02077609364548495,-0.02068248322147651,-0.022749852842809365,-0.01866672575250836
2018-08-15,-0.013378906666666666,-0.009935846153846154,-0.008933819397993311,-0.009614066889632107,-0.008466488294314381,-0.008696769230769232,-0.0095092508361204,-0.009975745819397993,-0.01227020066889632,-0.010523453333333333
2018-08-16,-0.021658863333333334,-0.020032053511705686,-0.020076250836120402,-0.017687906666666666,-0.017992605351170567,-0.01634198662207358,-0.018108433333333333,-0.018211729096989964,-0.02098941806020067,-0.018308690000000002
2018-08-17,0.007008909999999999,0.012169973244147156,0.009306357859531773,0.0065486166666666665,0.006014816053511706,0.0067661939799331106,0.0029347366666666666,0.0014843043478260868,0.003822929765886288,0.0050363533333333335
2018-08-20,0.0031081204013377922,0.00880560535117057,0.011333812080536913,0.010473247491638797,0.011777464882943144,0.010240093959731543,0.009041234113712375,0.012325939597315436,0.012592404682274247,0.010961117056856188
2018-08-21,-0.01546956856187291,-0.014369428093645484,-0.012341357859531773,-0.0119841677852349,-0.010045351170568562,-0.012035260869565217,-0.009693560402684563,-0.011706538461538463,-0.014777491638795987,-0.013656936454849498
2018-08-22,0.005972303333333333,0.005243483333333333,0.0039967833333333334,0.0058722441471571905,0.00843549,0.00537611,0.007253622073578595,0.006252226666666667,0.007884253333333334,0.007809503333333334
2018-08-23,-0.007415673333333334,-0.0034290769230769227,-0.004335306666666667,-0.0030184715719063543,-0.00203878,-0.0019209297658862874,-0.002992344481605351,-0.0015450866666666667,-0.001562066889632107,-0.0034442433333333328
2018-08-24,0.020254209999999998,0.017822541806020067,0.02021495986622074,0.022173786666666664,0.021051822742474916,0.02125126755852843,0.021584456666666665,0.019248371237458196,0.020540100334448162,0.01814296
2018-08-27,-0.0009167499999999999,-0.0012449264214046821,-0.0005419665551839464,0.0008779665551839463,0.0016299498327759197,0.00206676254180602,0.002273969899665552,0.002378692307692308,0.0029827224080267558,0.0022451170568561873
2018-08-28,-0.004817393333333333,-0.00529687,-0.005150973333333334,-0.005278656666666667,-0.004555636666666667,-0.005812383333333333,-0.00665571,-0.00705746,-0.007898986666666668,-0.008568763333333333
2018-08-29,-0.01566676347305389,-0.018435667664670658,-0.016960595808383234,-0.020690853293413174,-0.014036786786786786,-0.014681068862275447,-0.015824194610778445,-0.014450829341317367,-0.014797086826347306,
2018-08-30,-0.012455635761589404,-0.013737761589403975,-0.01154882392026578,-0.008255639072847681,-0.009436824503311259,-0.012085199335548172,-0.010284201986754967,-0.012199265780730897,-0.011192566225165563,-0.012288682119205297
2018-08-31,-0.0007478006644518275,0.00238309634551495,0.0018310366666666666,0.0013344883720930233,-0.0010465315614617938,-0.002521146666666667,-0.003126770764119601,-0.00333698,-0.004494431893687708,-0.009013345514950167
2018-09-03,0.007465348837209302,0.010814849999999999,0.01134404,0.011171743333333333,0.01273193,0.011782936666666667,0.013833163333333334,0.012451796666666667,0.011162713333333333,0.011585963455149503
2018-09-04,-0.011967680000000001,-0.016887254180602006,-0.01608518,-0.016172959866220738,-0.013818253333333334,-0.013818578595317725,-0.015516384615384616,-0.013876719999999999,-0.014502227424749166,-0.01658864
2018-09-05,-0.0010657913907284769,-0.0035241162790697676,-0.004783362126245847,-0.002146228476821192,-0.005241784053156146,-0.0036087574750830564,-0.0032747980132450333,-0.0022195581395348836,-0.002003700996677741,-0.008101619205298014
2018-09-06,-0.005918651162790698,0.0004719102990033222,-0.0003957774086378737,0.0022293687707641194,0.0021126976744186045,0.001842641196013289,0.0024820863787375414,0.0035916910299003324,0.0025271561461794024,0.004770976744186047
2018-09-07,-0.019531296666666666,-0.019090246666666668,-0.016657606666666668,-0.01771732,-0.01880528,-0.020904886287625418,-0.02309416666666667,-0.020451443333333333,-0.021387506666666667,-0.023912983333333332
2018-09-10,0.00334403,0.0024974199999999998,0.0028350033444816056,0.0029147366666666666,0.0039046588628762536,0.00021612666666666658,0.002361277591973244,0.0076453499999999995,0.0010369030100334448,0.0035763100000000005
2018-09-11,-0.003600983388704319,0.0004470265780730897,-0.00026409302325581396,0.0016337300000000001,0.0019974551495016615,0.0014700797342192692,0.00210211,0.0031554584717607974,0.00014312292358803993,0.0019624750830564783
2018-09-12,0.007622039735099337,0.009758807947019867,0.010059249169435215,0.010248973509933776,0.009660168874172186,0.01020429900332226,0.008528298013245034,0.007543269102990033,0.006537516556291392,0.004732801324503311
2018-09-13,-0.0144212292358804,-0.012355365448504983,-0.009255455149501662,-0.010654926666666667,-0.009680996677740864,-0.008872983388704318,-0.009142593333333332,-0.0068718970099667775,-0.011768189368770764,-0.009674468438538206
2018-09-14,-0.011338437086092716,-0.012065242524916944,-0.015677149006622516,-0.014311375415282393,-0.016533149006622515,-0.016612382059800666,-0.01733678737541528,-0.01864387417218543,-0.021953295681063124,-0.021147582781456953
2018-09-17,0.009356887043189368,0.0166679,0.017235312292358803,0.016471016666666668,0.017082584717607974,0.01863738,0.017319276666666664,0.020265445182724252,0.019670303333333333,0.018400043189368772
2018-09-18,0.0064413966666666675,0.007677883333333333,0.00992474,0.009811396666666666,0.011574976666666667,0.012678511705685618,0.011991483333333334,0.013163816666666666,0.011931863333333332,0.010602873333333334
2018-09-19,-0.0027570993377483448,-0.0030387408637873752,-0.0034737109634551495,-0.0036426179401993354,-0.0021542126245847177,-0.002526750830564784,-0.002687906976744186,-0.0028534883720930234,-0.0042403156146179405,-0.00626596357615894
2018-09-20,0.01293280132450331,0.009719599337748344,0.013941423841059602,0.01587246357615894,0.010031195364238412,0.011936471760797342,0.01467026490066225,0.011721566225165563,0.013522867549668874,0.012638933774834438
2018-09-21,-0.006093683168316831,-0.005368582781456953,-0.004505685430463576,-0.005731016501650164,-0.0033591158940397352,-0.0038887152317880797,-0.002238643564356436,-0.0007679569536423841,-0.0015266490066225167,-0.0014855412541254125
2018-09-25,0.003130345394736842,0.002678442244224423,0.003841184210526316,0.004216145214521452,0.003927875,0.002590115511551155,0.003598402640264027,0.0030006513157894736,0.0016931848184818482,0.004001904605263158
2018-09-26,-0.012818660714285715,-0.015930351190476193,-0.01142096130952381,-0.011427794642857144,-0.01995925671641791,-0.018615511904761906,-0.02271770238095238,-0.024944116071428574,-0.02472528273809524,
2018-09-27,0.007857026402640264,0.009159719471947195,0.01025749504950495,0.008583950495049505,0.00863626402640264,0.010109214521452145,0.010551257425742575,0.0113093300330033,0.009403488448844885,0.010309082508250824
2018-09-28,-0.03124741447368421,-0.032537601973684216,-0.032747089108910894,-0.03266688486842105,-0.03429208910891089,-0.031517263157894736,-0.03544414851485149,-0.03745366118421053,-0.03682657425742574,-0.0373273125
2018-10-08,0.005987737541528239,0.003817996666666667,0.002792478405315615,0.0025866233333333333,0.002365940199335548,0.0013679466666666668,0.0021983233333333334,0.0019245149501661129,0.00211309,0.0041898073089701
2018-10-09,-0.003260593471810089,0.002572587537091988,0.002363240356083086,0.00455006528189911,0.007025964391691395,0.005033047477744807,0.0016109080118694363,0.00526193768545994,0.00411080118694362,
2018-10-10,-0.04693212211221122,-0.04873519471947195,-0.059274970198675496,-0.057897448844884486,-0.05998073509933775,-0.06217555115511551,-0.05205094039735099,-0.06019861056105611,-0.05471728145695365,-0.0555472706270627
2018-10-11,0.012189322429906543,-0.00555227570093458,-0.004634233644859813,-0.000712286384976526,0.003073682242990655,0.003488317757009346,-0.0012066525821596244,-0.00518635046728972,-0.003264906542056075,-0.001605196261682243
2018-10-12,-0.012704943521594684,-0.010751362126245848,-0.015927654485049833,-0.01487227242524917,-0.0094384219269103,-0.01353818,-0.006883744186046512,-0.01851635880398671,-0.01677342857142857,-0.011276076411960134
2018-10-15,-0.017028089700996677,-0.01940916611295681,-0.01661414950166113,-0.020278511627906975,-0.01696749169435216,-0.018259073089700994,-0.018222205980066446,-0.02074512292358804,-0.017753342192691028,-0.020753694352159468
2018-10-16,0.00238752,0.009041126666666666,0.0076118900000000005,0.01233515,0.01548932,0.010185528428093645,0.008007523333333334,0.008921116666666666,0.0104946,0.009545360000000001
2018-10-17,-0.029736115894039735,-0.027589265780730895,-0.0295551926910299,-0.029485368770764117,-0.026339275747508308,-0.030391142857142856,-0.028144993355481727,-0.029096800664451826,-0.028239581395348837,-0.028056860927152316
2018-10-18,0.020633736486486486,0.026419493243243244,0.025818833898305086,0.021356054054054056,0.027581410169491526,0.02186855743243243,0.021265789830508475,0.02261458445945946,0.02098550847457627,0.022217256756756756
2018-10-19,0.0404855415282392,0.04435043189368771,0.04494178333333333,0.04638601993355482,0.04620341333333333,0.045729149501661126,0.04571195,0.04740262126245847,0.0461399,0.046039295681063123
2018-10-22,-0.018430168384879726,-0.018501247422680413,-0.016423560137457046,-0.017765055172413793,-0.017749525773195874,-0.014959051546391752,-0.014252089655172414,-0.014586323024054984,-0.013981731958762888,-0.01236826116838488
2018-10-23,-0.0003435548172757475,-0.0022683023255813954,0.002472099667774086,0.002065202657807309,0.00014723588039867124,0.0031136777408637874,0.00038593355481727565,0.0010642059800664452,0.0006989800664451828,-0.0027099601328903654
2018-10-24,-0.004850633663366336,-0.004607913907284768,-0.0033591622516556292,-0.00580739603960396,-0.003667208609271523,-0.008105655629139072,-0.01091296699669967,-0.01004287417218543,-0.010847665562913908,-0.015264198019801981
2018-10-25,-0.00348656105610561,0.0004311158940397349,0.002186973597359736,0.0027117483443708608,0.004343957095709571,0.005649013245033112,0.004425685430463576,0.006072039603960396,0.006467596026490066,0.0035385808580858085
2018-10-26,-0.014372178807947021,-0.012514731788079471,-0.013017777408637873,-0.01238462251655629,-0.013986172757475084,-0.013965033112582782,-0.013132747508305648,-0.011630086092715233,-0.015301578073089702,-0.018623168874172185
2018-10-29,0.010949308970099669,0.013358767441860465,0.013626810631229237,0.012377123333333333,0.012427727574750832,0.00981472757475083,0.009684843333333333,0.008973598006644518,0.008310029900332225,0.010905242524916942
2018-10-30,0.009682367549668875,0.009936388704318937,0.01148707973421927,0.013245993355481728,0.014495325581395348,0.015574714285714285,0.015791285714285713,0.014644086378737542,0.017804126245847176,0.02021499003322259
2018-10-31,0.0027934746268656716,0.003557223880597015,0.0006807305389221558,0.0018403791044776122,0.005339251497005988,0.005977946268656716,0.006538257485029939,0.00844053432835821,0.008518901492537314,
2018-11-01,0.02483831547619048,0.025305292537313433,0.02794724776119403,0.025464788059701492,0.023771110447761194,0.027476244776119402,0.02659769552238806,0.029252582089552236,0.030803175595238094,
2018-11-02,0.006752900900900901,0.0070383825301204815,0.004609954954954955,0.0016806325301204818,0.009148912912912912,0.005550436746987952,0.006935435435435435,0.00364214156626506,0.0056443453453453455,
2018-11-05,0.0016895628742514969,-0.0021273203592814373,-0.006301075075075075,-0.004552877245508982,0.004025171171171172,-0.006428898203592814,-0.005201255255255255,-0.0062955389221556884,-0.006595754491017964,
2018-11-06,-0.005004281456953643,-0.004120667774086379,-0.01135820265780731,-0.004278883720930233,-0.0012450830564784052,-0.005475847176079735,-0.00022335215946843863,-0.0030550531561461796,-0.0006698571428571427,-0.0017535415282392026
2018-11-07,-0.001868388157894737,-0.0031286006600660067,-0.005102818481848185,-0.004170613861386139,-0.0038176732673267325,-0.003152075907590759,-0.002741716171617162,-0.0046176600660066,-0.00784826402640264,-0.0023983894389438946
2018-11-08,-0.004010168316831683,-0.0025945148514851485,-0.0048818151815181515,-0.0006034752475247526,-0.001326772277227723,-0.002398241721854305,-0.0019762376237623764,-0.002939531353135314,-0.0024768613861386136,-0.00250816501650165
2018-11-09,0.027789644736842107,0.024612369636963696,0.028848105610561055,0.0274643399339934,0.029277921052631578,0.028761194719471944,0.026155613861386137,0.02722994389438944,0.026406396039603958,0.02342128947368421
2018-11-12,0.01919219,0.01757964,0.018372809364548496,0.01774494,0.01788483,0.017171916387959864,0.016772206666666668,0.014032923076923077,0.01580644,0.013758406666666667
2018-11-13,-0.0004573443708609272,-0.002139076411960133,-0.0005177119205298014,0.00053478073089701,0.000677,-0.0015560132890365449,-0.0010517142857142858,-0.0016069370860927151,-0.002024687707641196,-0.003703543046357616
2018-11-14,0.013983592105263159,0.013779759868421055,0.020238970394736842,0.01865131907894737,0.02468739802631579,0.013719286184210528,0.0195436875,0.022896565789473685,0.021815184210526316,0.014849003289473682
2018-11-15,0.01062535,0.01045466,0.0033798799999999996,0.00782369,0.01199538,0.0038080799999999997,0.009152896666666667,0.007468943333333334,0.006031573333333333,0.005511396666666666
2018-11-16,0.007454196013289037,-0.0005163455149501663,0.0013351266666666668,-0.001064637873754153,-0.001056916666666667,0.004322262458471761,0.00656625,0.0006606810631229235,0.0004367133333333334,0.0015885813953488372
2018-11-19,-0.03284734131736527,-0.031746473053892214,-0.030754505988023952,-0.03000390419161677,-0.026994242514970058,-0.027527874251497005,-0.026865494011976045,-0.02399602095808383,-0.019777844311377246,
2018-11-20,0.0009236000000000002,0.007427947540983607,0.007283708196721312,0.00755226644736842,0.008643904918032788,0.007774855737704919,0.009816243421052633,0.012654924590163935,0.007989065573770491,0.004615144262295082
2018-11-21,-0.012319006535947712,-0.0008110065359477124,0.0007412516339869281,0.0008621803278688524,0.0031521960784313724,0.00310443137254902,0.0010622131147540984,0.0037993823529411767,0.0010464444444444447,0.0008067091503267974
2018-11-22,-0.04096883235294118,-0.04147030973451327,-0.0430593550295858,-0.046974517647058824,-0.04436604129793511,-0.047813689349112426,-0.04541809734513274,-0.044405835294117645,-0.039157097345132744,
2018-11-23,-0.006520766447368421,-0.0034037401315789475,-0.004586861842105263,0.0009092532894736842,-0.0012348157894736843,0.0003556600660066006,-0.002151325657894737,-0.0036194046052631583,0.0004852434210526315,-0.003686980263157895
2018-11-26,0.0022078464052287584,0.0039734065573770495,0.008624088524590163,0.009670350819672132,0.00653328524590164,0.008414734426229508,0.010192354098360657,0.00922824262295082,0.007005662295081968,0.007617437908496731
2018-11-27,-0.002169938110749186,0.0062546775244299675,0.01115387908496732,0.013770667752442997,0.013929650326797386,0.011732078175895767,0.014344532679738564,0.014156224755700325,0.013290872549019608,0.013875273615635179
2018-11-28,-0.0267455522875817,-0.024248098039215685,-0.02753342295081967,-0.026010705882352943,-0.02371345751633987,-0.02534177704918033,-0.022826950980392155,-0.025253013114754096,-0.027681901960784315,-0.024226313725490195
2018-11-29,0.002781064724919094,0.0037440746753246755,0.005454561688311688,0.005443532467532467,0.007218314935064934,0.008442837662337662,0.007954801948051949,0.007991805194805196,0.011236477272727273,0.010345912621359223
2018-11-30,0.025394386363636362,0.02979064285714286,0.029107628664495115,0.03009096753246753,0.029380217532467532,0.03281017915309446,0.03373169805194805,0.03426109120521173,0.029256834415584416,0.03205264935064935
2018-12-03,0.001422954248366013,0.003276416393442623,0.007650026229508196,0.006153095081967213,0.00880107213114754,0.009226347540983606,0.007431026229508197,0.008964777049180328,0.010780281967213114,0.010155326797385622
2018-12-04,-0.005886795454545455,-0.004992837662337663,-0.0068782638436482085,-0.00855151948051948,-0.0050001883116883115,-0.00937355700325733,-0.007094438311688311,-0.011528576547231271,-0.010275681818181817,-0.012920412337662338
2018-12-05,-0.022829371335504885,-0.01754572312703583,-0.019890605863192183,-0.01677687908496732,-0.017658276872964167,-0.01839671335504886,-0.01594723202614379,-0.01658362866449511,-0.018031648208469055,-0.0157198990228013
2018-12-06,-0.0007897435064935064,-0.0014575114006514657,0.0007968371335504886,0.0015544039087947881,0.0028807207792207793,0.0036601498371335505,0.0027304104234527685,0.0010991889250814334,0.0014173973941368078,0.000423025974025974
2018-12-07,-0.01477093851132686,-0.01363088961038961,-0.013227951298701298,-0.011359922077922078,-0.012024110389610388,-0.013923581168831169,-0.012302077922077923,-0.011786827922077922,-0.014135775974025972,-0.011478184466019418
2018-12-10,0.006454216828478965,0.007527165048543689,0.008343071197411005,0.008358025974025974,0.008297928802588997,0.009330349514563106,0.009857704545454544,0.0075978122977346275,0.009803194174757281,0.006568245954692556
2018-12-11,-0.003914993506493506,-0.0019488501628664495,-0.00194375,0.0009370195439739416,0.0021910357142857144,0.002140990228013029,0.0016231270358306189,0.003318357142857143,0.001464912052117264,0.0021638246753246755
2018-12-12,0.0066966645161290325,0.008879288025889968,0.009443860841423948,0.009087721682847896,0.008254264516129033,0.00942348220064725,0.009149624595469256,0.007962398058252426,0.008663300970873786,0.010006932258064516
2018-12-13,-0.022374993548387095,-0.02387426129032258,-0.024129168284789643,-0.025807748387096773,-0.025933569579288024,-0.027709903225806454,-0.02522716504854369,-0.026261290322580646,-0.028603313915857603,-0.027730732258064515
2018-12-14,0.002093958064516129,7.305161290322569e-05,-0.00042068709677419347,-0.0006194548387096774,-0.0035605451612903227,0.0006019999999999999,0.0010244548387096772,0.0005384032258064516,0.0014283645161290324,0.0011725516129032258
2018-12-17,-0.014848034985422741,-0.008285810495626822,-0.006297518950437318,-0.0056121195335276965,-0.006447084548104956,-0.00452836443148688,-0.005429795918367347,-0.006446574344023323,-0.005185880466472304,
2018-12-18,-0.014396706451612902,-0.012292203225806453,-0.010972887096774193,-0.012611453074433657,-0.014339374193548386,-0.012959858064516128,-0.012776783171521035,-0.014754564516129033,-0.012965148387096774,-0.010983329032258064
2018-12-19,0.001482741935483871,0.005665512903225806,0.005997521035598706,0.0047661032258064515,0.0047634142394822,0.00628776129032258,0.003621773462783171,0.00557453870967742,0.005170822006472492,0.004240245161290322
2018-12-20,-0.011845006451612903,-0.009100304207119742,-0.004420666666666667,-0.00529971935483871,-0.0047743042071197415,-0.006966009708737864,-0.00831174193548387,-0.005186051779935275,-0.008137135922330096,-0.0057508838709677415
2018-12-21,0.007071083601286174,0.009628845161290322,0.012341645161290323,0.01036464308681672,0.010197964516129032,0.009181251612903226,0.008288633440514469,0.009180667741935485,0.009895067741935484,0.009236871382636656
2018-12-24,-0.003147029126213592,-0.0071575889967637535,-0.010532757281553397,-0.013433576051779935,-0.011546161812297735,-0.01277384789644013,-0.01384429126213592,-0.012343333333333333,-0.015368310679611651,-0.0163459644012945
2018-12-25,-0.01029037216828479,-0.001258983766233766,-0.00024226623376623382,-0.0007413831168831169,-0.002732035714285714,-0.0012484902597402598,-0.003030168831168831,-0.0025146915584415585,-0.001444327922077922,-0.0012397605177993528
2018-12-26,-0.015401825242718447,-0.01730572077922078,-0.01685367857142857,-0.014031272727272727,-0.013176892857142856,-0.014854844155844156,-0.01866082142857143,-0.01887917857142857,-0.015592548701298701,-0.011485285714285715
2018-12-27,-0.0026523032258064516,-0.0056004354838709676,-7.53967741935484e-05,0.00045124271844660193,0.0005482612903225807,0.002446661290322581,0.0007562427184466019,0.0027384741935483872,0.0018732354838709676,0.00039321612903225797
2018-12-28,-0.004347286173633441,-0.0019092645161290325,-0.004688351612903226,-0.0033301000000000003,-0.0016772122186495177,-0.0008490709677419355,-0.003552129032258065,-0.0032901903225806455,-0.0030566419354838706,-0.007691887459807075
2019-01-02,-0.010108485436893204,-0.013109805825242718,-0.006622511326860841,-0.0048272467532467535,-0.003092385113268608,-0.0029312168284789646,-0.005439668831168832,-0.006469184466019417,-0.006956605177993527,-0.0037421779935275083
2019-01-03,0.018014126623376623,0.023689597402597403,0.025912292207792207,0.024826827922077924,0.024213025974025974,0.024318094462540716,0.024107133116883117,0.025723503246753245,0.023903064935064933,0.023370282467532467
2019-01-04,0.01602955048859935,0.015393875816993464,0.01781803594771242,0.01644926797385621,0.01791211764705882,0.01696699346405229,0.020732415032679738,0.020791352941176473,0.018552261437908498,0.017417686274509802
2019-01-07,-0.0022573967213114754,-0.00449922697368421,-0.004831026315789473,-0.002052190163934426,-0.0017761480263157896,-0.0018141151315789476,0.00034618360655737704,-0.0013829967105263158,-0.00025743421052631574,-0.0018673639344262295
2019-01-08,0.0014825598705501617,-7.00614886731392e-05,-0.0023321229773462784,-0.001377588996763754,0.0003682944983818769,0.0015566136363636364,0.00025507119741100334,0.0023576763754045308,0.0053363430420711976,0.006484873786407767
2019-01-09,-0.0032492110389610385,-0.001393357142857143,-0.0029529480519480517,-0.0020779934853420194,-0.003785685064935065,-0.0016604805194805196,-0.0024147100977198696,-0.0025468798701298702,-0.0015914058441558441,-0.004300938311688312
2019-01-10,0.006162229651162791,0.005108256559766764,0.00672858309037901,0.006503438953488372,0.009090868804664722,0.007713419825072887,0.008673581395348838,0.0070227900874635565,0.008870020348837208,
2019-01-11,-0.005435415204678363,-0.007311877192982457,-0.005154545454545455,-0.006091804093567252,-0.006247173020527859,-0.006166812865497076,-0.0065333255131964805,-0.007317292397660819,-0.009799254385964911,
2019-01-14,0.00960520058139535,0.007671655976676385,0.008066857142857143,0.008718507288629739,0.010598979651162792,0.010777516034985423,0.013150128279883383,0.014982790087463555,0.012826116279069768,
2019-01-15,-0.003684229773462783,-0.004553487012987013,-0.004325498381877023,-0.00507800974025974,-0.00469426860841424,-0.0026549577922077923,-0.0031614610389610388,0.0009663300970873788,-0.0012550292207792206,0.0034469708737864075
2019-01-16,-0.010533858520900321,-0.012982709677419354,-0.015008841935483871,-0.007754732258064517,-0.010336980645161292,-0.011598629032258065,-0.011251864516129032,-0.011944783870967741,-0.012807403225806452,-0.009354057877813505
2019-01-17,0.004989836012861736,0.007247535483870967,0.005589067741935484,0.00540421935483871,0.006263777419354838,0.0057711419354838705,0.006050532258064516,0.006217638709677419,0.005977,0.006416176848874598
2019-01-18,0.003631361290322581,0.0051702677419354845,0.0033067193548387097,0.003742113268608414,0.004110458064516129,0.00501313870967742,0.0060795113268608415,0.0071687967741935485,0.008803222580645162,0.007565883870967742
2019-01-21,-0.012428832258064517,-0.010963970873786408,-0.011458446601941747,-0.01011771844660194,-0.009557194174757281,-0.010790061488673139,-0.010348126213592233,-0.007080750809061489,-0.009331048543689319,-0.007876609677419355
2019-01-22,0.002266118971061093,0.002621353697749196,0.002606832797427653,0.0012104405144694535,0.002168112540192926,-0.0006617942122186495,0.00010558842443729912,-0.0015038424437299035,0.002557877813504823,-0.00048279099678456594
2019-01-23,0.0011903559870550162,0.0013202071197411002,0.0017391262135922332,0.004004922330097088,0.0035841488673139157,0.0038489288025889967,0.006367003236245955,0.005847831715210356,0.007148258899676375,0.005103987055016181
2019-01-24,-0.007932447674418605,-0.007032037790697674,-0.006848212827988339,-0.006740084302325581,-0.008063206997084548,-0.010637386627906977,-0.010915148688046647,-0.00970234011627907,-0.00927791569767442,
2019-01-25,-0.003032168284789644,-0.0033707961165048545,-0.006253876623376623,-0.00853910355987055,-0.00996157928802589,-0.00939968181818182,-0.00935506148867314,-0.006586925324675325,-0.008620588996763755,-0.007210252427184467
2019-01-28,-0.01349811003236246,-0.010777304207119741,-0.01265675080906149,-0.020408653721682848,-0.020979734627831717,-0.022684482200647248,-0.02125447572815534,-0.026278501618122976,-0.02414098705501618,-0.021273252427184464
2019-01-29,-0.014838765472312701,-0.01582001628664495,-0.012495661237785016,-0.012483026058631922,-0.014821371335504886,-0.014358413680781758,-0.016104618892508145,-0.01241772638436482,-0.010402517915309446,-0.01175714983713355
2019-01-30,-0.0034045294117647064,-0.005546375816993463,-0.011557248366013071,-0.017948580327868852,-0.01623414705882353,-0.016560218954248366,-0.015942465573770492,-0.01839863071895425,-0.019764745098039216,-0.01784275163398693
2019-01-31,0.017626385756676556,0.024627666666666666,0.026634185074626865,0.025751827893175077,0.03198471726190476,0.03247265970149254,0.03466486607142857,0.028351314540059343,0.02922974404761905,
2019-02-01,0.019636375,0.02353627696793003,0.02496537134502924,0.02271181686046512,0.02519566763848396,0.028465877192982453,0.029085338192419825,0.026233081395348835,0.029453769679300294,
2019-02-11,0.00795974780058651,0.008409152492668623,0.00839994117647059,0.012062709677419355,0.014519435294117646,0.013761196480938416,0.012758617647058823,0.014977756598240468,0.017440392961876834,
2019-02-12,0.014965187134502924,0.016450557184750733,0.015074070381231671,0.015069523391812865,0.014191255131964809,0.018057853372434016,0.018433213450292397,0.017128824046920822,0.017306263157894738,
2019-02-13,0.0022866539589442817,0.003193364705882353,0.0027658588235294117,0.0025716470588235296,0.004106332352941176,0.003795464705882353,0.005728458823529412,0.005110861764705882,0.007206434017595307,
2019-02-14,-0.00420708064516129,-0.0028554077669902915,-0.001434401294498382,-0.00018288349514563096,-0.004873242718446602,-0.00687131715210356,-0.00370173139158576,0.0007993300970873786,-0.0026087411003236243,-0.0005998451612903227
2019-02-15,0.03272670930232558,0.03176783673469388,0.035448291545189504,0.029567183673469388,0.030049122093023253,0.03151043440233236,0.03160030320699708,0.029644784256559767,0.03064991860465116,
2019-02-18,0.0013296112759643916,0.00440519584569733,0.0021720385756676557,0.0012633293768545995,0.002028818991097923,0.00288766765578635,-0.0013464747774480713,-0.0002336023738872404,-0.0036357329376854597,
2019-02-19,0.0016014883040935673,0.002720862170087977,-9.408187134502923e-05,0.00010470087976539597,0.0009621023391812866,0.00010373900293255125,0.0013352836257309942,0.0019698445747800587,0.000772783625730994,
2019-02-20,-0.0054236828478964405,-0.006568824675324675,-0.008058646103896104,-0.005591256493506494,-0.004491909090909091,-0.004546753246753247,-0.0039425129870129865,-0.004583425324675325,-0.0012073246753246754,-0.00306087012987013
2019-02-21,0.01855704678362573,0.022602932748538012,0.01916765102639296,0.01672948245614035,0.021578982404692082,0.019928201754385963,0.019908472140762464,0.018267119883040934,0.01263293567251462,
2019-02-22,0.040851870860927154,0.04365697342192691,0.04039339202657807,0.043754926910299,0.04329339735099338,0.04414008305647841,0.04382250166112957,0.04384999667774086,0.04467749169435216,0.04353089072847682
2019-02-25,-0.000686078369905956,-0.006265666666666667,-0.00526087106918239,-0.006333388714733542,-0.005013707547169811,-0.0016613270440251574,-0.0007550407523510971,-0.003706830188679245,-0.004428294670846395,
2019-02-26,0.0006788124999999999,-0.003678598684210526,-0.003932891447368421,-0.0058059042904290425,-0.006570644736842105,-5.669736842105241e-05,0.00039504950495049496,-0.001978950657894737,-0.00405608552631579,-0.009964865131578947
2019-02-27,0.002222094395280236,0.003963541420118343,0.0018444778761061947,0.0032875739644970415,0.004588592920353982,0.009194636094674557,0.0018147610619469025,0.008352189349112426,0.010062380530973452,
2019-02-28,0.0022753225806451615,0.003715806451612903,0.0029405911764705884,0.004847020527859238,0.0038465894428152494,0.004700338235294118,0.006111604105571848,0.008946648093841643,0.007729134897360704,
2019-03-01,0.014286706395348838,0.014705131195335279,0.010204784256559766,0.013906055393586006,0.015033438953488373,0.01697632361516035,0.015077816326530612,0.016675142857142857,0.01870988953488372,
2019-03-04,0.02135627380952381,0.02392473432835821,0.026265495522388056,0.024505020895522388,0.02044570535714286,0.015456432835820896,0.019248262686567163,0.02303265373134328,0.02303567857142857,
2019-03-05,0.01586062613981763,0.01681355319148936,0.01629226139817629,0.017877768996960485,0.015257848024316109,0.02032053191489362,0.018012267477203647,0.01877335866261398,0.01262115197568389,
2019-03-06,0.010093942424242424,0.010130984802431612,0.013182075757575757,0.012027957446808511,0.011811172727272726,0.01034438905775076,0.013329209090909091,0.0077000851063829786,-3.841515151515173e-05,
2019-03-07,-0.04902191919191919,-0.041120875,-0.04587455405405405,-0.03689344256756757,-0.043722250000000004,-0.0464546554054054,-0.047084222972972975,-0.04529463513513513,-0.033695682432432435,-0.0318700101010101
2019-03-08,0.030330859589041092,0.03883496219931271,0.04105352920962199,0.04555191408934708,0.04111325429553265,0.04028402405498282,0.03939573103448275,0.03926131164383562,0.033870470790378006,0.0309700206185567
2019-03-11,0.013675610344827586,0.009387387543252594,0.013653799307958478,0.016577245674740483,0.015489503448275863,0.013367965397923875,0.01471574394463668,0.015506287197231834,0.014320979238754325,0.011845306896551723
